date,open,high,low,close,volume
2025-10-03 14:30:00-04:00,424.260009765625,429.2398986816406,421.5400085449219,428.1650085449219,15598449
2025-10-03 15:30:00-04:00,428.17498779296875,430.2273864746094,426.5889892578125,429.8399963378906,9199674
2025-10-06 09:30:00-04:00,440.9100036621094,447.0400085449219,436.69000244140625,443.0592956542969,28035298
2025-10-06 10:30:00-04:00,443.0450134277344,447.42999267578125,442.590087890625,446.07000732421875,11299527
2025-10-06 11:30:00-04:00,446.1099853515625,448.8599853515625,444.70111083984375,448.0,9690004
2025-10-06 12:30:00-04:00,448.0,449.989990234375,447.2300109863281,448.80950927734375,6834800
2025-10-06 13:30:00-04:00,448.7950134277344,449.7864990234375,447.79998779296875,449.3550109863281,5269533
2025-10-06 14:30:00-04:00,449.3949890136719,453.5198974609375,449.30621337890625,452.0899963378906,9913100
2025-10-06 15:30:00-04:00,452.1000061035156,453.54998779296875,449.82000732421875,453.3599853515625,7434737
2025-10-07 09:30:00-04:00,447.8599853515625,452.67999267578125,442.2930908203125,447.37249755859375,22299936
2025-10-07 10:30:00-04:00,447.42999267578125,448.9800109863281,439.7699890136719,443.5799865722656,13225428
2025-10-07 11:30:00-04:00,443.423095703125,443.8192138671875,436.3210144042969,443.072509765625,11589608
2025-10-07 12:30:00-04:00,443.07000732421875,448.93011474609375,442.9566955566406,448.6499938964844,8457802
2025-10-07 13:30:00-04:00,448.6000061035156,450.19989013671875,442.5201110839844,443.52740478515625,9851760
2025-10-07 14:30:00-04:00,443.4767150878906,445.1700134277344,432.79998779296875,434.6180114746094,19569242
2025-10-07 15:30:00-04:00,434.6099853515625,438.05999755859375,432.4501037597656,432.8699951171875,9974029
2025-10-08 09:30:00-04:00,437.75799560546875,437.7699890136719,425.2300109863281,434.54998779296875,24367840
2025-10-08 10:30:00-04:00,434.54998779296875,436.19000244140625,431.40008544921875,433.9800109863281,9184169
2025-10-08 11:30:00-04:00,433.93310546875,435.3125,432.1401062011719,433.89959716796875,6091445
2025-10-08 12:30:00-04:00,433.95001220703125,436.9989929199219,432.9599914550781,435.7025146484375,5884273
2025-10-08 13:30:00-04:00,435.739990234375,441.3299865722656,434.1499938964844,438.2699890136719,8632119
2025-10-08 14:30:00-04:00,438.2900085449219,439.7528991699219,435.80999755859375,437.93499755859375,7060812
2025-10-08 15:30:00-04:00,437.8399963378906,440.0899963378906,437.4800109863281,438.6000061035156,5391436
2025-10-09 09:30:00-04:00,431.739990234375,433.40008544921875,428.05999755859375,432.1799011230469,19895771
2025-10-09 10:30:00-04:00,430.0299987792969,430.8999938964844,426.7701110839844,429.8599853515625,12426890
2025-10-09 11:30:00-04:00,429.4516906738281,431.1449890136719,429.226806640625,430.6700134277344,5864018
2025-10-09 12:30:00-04:00,431.79998779296875,433.6099853515625,429.43011474609375,429.4700012207031,8532214
2025-10-09 13:30:00-04:00,429.7900085449219,432.010009765625,428.3699951171875,431.739990234375,7100424
2025-10-09 14:30:00-04:00,432.05499267578125,436.010009765625,431.7265930175781,435.9649963378906,8222097
2025-10-09 15:30:00-04:00,435.3760070800781,436.1610107421875,434.8299865722656,435.5299987792969,3968165
2025-10-10 09:30:00-04:00,437.6549987792969,443.1300048828125,434.37298583984375,436.2799987792969,20320752
2025-10-10 10:30:00-04:00,437.0050964355469,440.1415100097656,423.0,424.69000244140625,19961753
2025-10-10 11:30:00-04:00,421.5292053222656,425.53961181640625,417.54119873046875,421.3999938964844,18697896
2025-10-10 12:30:00-04:00,421.4800109863281,422.4267883300781,415.44000244140625,419.55999755859375,12629219
2025-10-10 13:30:00-04:00,419.4200134277344,420.34991455078125,417.16619873046875,418.9540100097656,7677872
2025-10-10 14:30:00-04:00,418.9100036621094,419.4800109863281,413.3699951171875,414.2900085449219,10345558
2025-10-10 15:30:00-04:00,414.3500061035156,416.1600036621094,411.45001220703125,413.29998779296875,10787182
2025-10-13 09:30:00-04:00,423.70001220703125,426.510009765625,419.70001220703125,423.364990234375,19405392
2025-10-13 10:30:00-04:00,423.3500061035156,428.989990234375,420.92999267578125,425.82501220703125,12659255
2025-10-13 11:30:00-04:00,425.760009765625,428.4100036621094,424.5400085449219,426.69000244140625,6817408
2025-10-13 12:30:00-04:00,426.7300109863281,429.32989501953125,425.6099853515625,429.0083923339844,5877327
2025-10-13 13:30:00-04:00,429.0199890136719,436.8900146484375,428.42999267578125,435.95001220703125,11616442
2025-10-13 14:30:00-04:00,435.92999267578125,436.3799133300781,431.6400146484375,433.20001220703125,9823498
2025-10-13 15:30:00-04:00,433.1099853515625,436.29998779296875,432.54998779296875,435.8999938964844,6835398
2025-10-14 09:30:00-04:00,426.7900085449219,426.8299865722656,417.8599853515625,424.79998779296875,22693211
2025-10-14 10:30:00-04:00,424.7699890136719,425.4200134277344,421.93011474609375,423.9100036621094,8541924
2025-10-14 11:30:00-04:00,423.9999084472656,431.6000061035156,423.7300109863281,430.6474914550781,10237214
2025-10-14 12:30:00-04:00,430.6340026855469,434.20001220703125,428.8800048828125,432.23919677734375,8942465
2025-10-14 13:30:00-04:00,432.260009765625,434.14990234375,430.6400146484375,433.54998779296875,5036215
2025-10-14 14:30:00-04:00,433.5799865722656,433.80999755859375,430.5,432.3949890136719,5808925
2025-10-14 15:30:00-04:00,432.3974914550781,432.4800109863281,426.8800048828125,429.2300109863281,6672158
2025-10-15 09:30:00-04:00,434.79998779296875,440.510009765625,429.70001220703125,439.44000244140625,19514905
2025-10-15 10:30:00-04:00,439.5199890136719,440.44000244140625,433.5675964355469,437.3299865722656,12743079
2025-10-15 11:30:00-04:00,437.3590087890625,438.04998779296875,431.2401123046875,434.79998779296875,8925894
2025-10-15 12:30:00-04:00,434.67010498046875,435.3900146484375,426.3301086425781,428.68499755859375,9161059
2025-10-15 13:30:00-04:00,428.7749938964844,433.17999267578125,428.44000244140625,432.0299987792969,6659068
2025-10-15 14:30:00-04:00,432.07000732421875,435.2699890136719,431.789306640625,434.85198974609375,6306390
2025-10-15 15:30:00-04:00,434.864990234375,435.42999267578125,432.4599914550781,435.19000244140625,5068441
2025-10-16 09:30:00-04:00,434.75,437.30999755859375,431.75,435.7799987792969,16324487
2025-10-16 10:30:00-04:00,435.8900146484375,439.3500061035156,434.6400146484375,435.57989501953125,10443659
2025-10-16 11:30:00-04:00,435.3999938964844,436.2099914550781,429.1099853515625,429.67999267578125,10487128
2025-10-16 12:30:00-04:00,429.6235046386719,431.9779968261719,425.80999755859375,431.04998779296875,10963606
2025-10-16 13:30:00-04:00,430.9200134277344,431.6499938964844,423.1400146484375,423.5799865722656,9237584
2025-10-16 14:30:00-04:00,423.70001220703125,428.4700012207031,421.3100891113281,425.3299865722656,9797672
2025-10-16 15:30:00-04:00,425.29998779296875,430.4352111816406,424.5,428.5849914550781,6203113
2025-10-17 09:30:00-04:00,425.5,440.75,423.6000061035156,439.1549987792969,27510518
2025-10-17 10:30:00-04:00,439.1600036621094,439.3699951171875,431.3395080566406,433.2434997558594,14355110
2025-10-17 11:30:00-04:00,433.3599853515625,439.3299865722656,430.80999755859375,438.7699890136719,10699527
2025-10-17 12:30:00-04:00,438.6700134277344,439.04998779296875,434.89581298828125,436.55999755859375,7586702
2025-10-17 13:30:00-04:00,436.635009765625,440.3999938964844,436.1099853515625,439.510009765625,8969950
2025-10-17 14:30:00-04:00,439.510009765625,441.455810546875,437.04998779296875,439.3999938964844,8956957
2025-10-17 15:30:00-04:00,439.42999267578125,439.8999938964844,437.6499938964844,439.2699890136719,6909285
2025-10-20 09:30:00-04:00,443.7875061035156,449.79998779296875,441.110107421875,445.4800109863281,21214043
2025-10-20 10:30:00-04:00,445.4100036621094,445.7298889160156,440.6099853515625,443.03009033203125,9333158
2025-10-20 11:30:00-04:00,443.05999755859375,447.2499084472656,441.9100036621094,444.1600036621094,8049449
2025-10-20 12:30:00-04:00,444.1679992675781,445.1499938964844,441.9100036621094,443.2513122558594,4914807
2025-10-20 13:30:00-04:00,443.2178955078125,445.6300048828125,442.52081298828125,444.4714050292969,5164338
2025-10-20 14:30:00-04:00,444.4844970703125,446.8999938964844,443.9599914550781,446.57000732421875,5876103
2025-10-20 15:30:00-04:00,446.5799865722656,447.9779968261719,446.3500061035156,447.3500061035156,5024663
2025-10-21 09:30:00-04:00,445.7550048828125,448.75,442.04998779296875,444.75,16515704
2025-10-21 10:30:00-04:00,444.70001220703125,447.1000061035156,443.70001220703125,446.289306640625,7368728
2025-10-21 11:30:00-04:00,446.25,449.29998779296875,445.44000244140625,448.2900085449219,7733851
2025-10-21 12:30:00-04:00,448.30999755859375,448.989990234375,444.75201416015625,445.697998046875,5859291
2025-10-21 13:30:00-04:00,445.6716003417969,446.5,444.32000732421875,445.6169128417969,4753623
2025-10-21 14:30:00-04:00,445.6000061035156,446.20989990234375,444.9700012207031,445.2699890136719,3987488
2025-10-21 15:30:00-04:00,445.2300109863281,446.54998779296875,442.5,442.510009765625,4988781
2025-10-22 09:30:00-04:00,443.45001220703125,445.53900146484375,433.3999938964844,434.1499938964844,16249140
2025-10-22 10:30:00-04:00,434.0635070800781,438.0899963378906,431.875,433.25,12877784
2025-10-22 11:30:00-04:00,433.29998779296875,436.3599853515625,432.2799987792969,433.94000244140625,7629534
2025-10-22 12:30:00-04:00,433.9364929199219,435.0899963378906,429.0,432.92498779296875,8534068
2025-10-22 13:30:00-04:00,432.92999267578125,433.8500061035156,429.54998779296875,433.7200012207031,7140246
2025-10-22 14:30:00-04:00,433.7200012207031,438.3900146484375,433.0,437.7749938964844,9558207
2025-10-22 15:30:00-04:00,437.79998779296875,439.5899963378906,437.0299987792969,438.8399963378906,7018353
2025-10-23 09:30:00-04:00,420.1000061035156,426.1600036621094,413.8999938964844,424.45989990234375,35801507
2025-10-23 10:30:00-04:00,424.42999267578125,431.8800048828125,420.5,430.8900146484375,16204170
2025-10-23 11:30:00-04:00,430.864990234375,436.7300109863281,430.760009765625,436.3500061035156,12023978
2025-10-23 12:30:00-04:00,436.4010925292969,449.39990234375,436.2300109863281,446.15008544921875,23969729
2025-10-23 13:30:00-04:00,446.135009765625,448.4200134277344,442.989990234375,448.2582092285156,12103933
2025-10-23 14:30:00-04:00,448.31988525390625,448.8399963378906,441.55999755859375,446.8399963378906,11364161
2025-10-23 15:30:00-04:00,446.7626037597656,449.29998779296875,445.9100036621094,448.9949951171875,9908004
2025-10-24 09:30:00-04:00,446.9800109863281,451.67999267578125,439.510009765625,440.968994140625,28096501
2025-10-24 10:30:00-04:00,440.8999938964844,441.489990234375,437.8399963378906,441.2669982910156,12400737
2025-10-24 11:30:00-04:00,441.239990234375,441.3699951171875,437.0700988769531,437.4289855957031,9054137
2025-10-24 12:30:00-04:00,437.4280090332031,437.8800048828125,434.510009765625,435.1736145019531,10244909
2025-10-24 13:30:00-04:00,435.1600036621094,436.4200134277344,432.8800048828125,433.4668884277344,9448147
2025-10-24 14:30:00-04:00,433.4778137207031,433.70001220703125,430.5,433.2669982910156,11687277
2025-10-24 15:30:00-04:00,433.25079345703125,434.1400146484375,430.1700134277344,433.5899963378906,8407232
2025-10-27 09:30:00-04:00,439.8900146484375,449.5899963378906,438.69000244140625,449.1498107910156,25075639
2025-10-27 10:30:00-04:00,449.1839904785156,455.19000244140625,445.6099853515625,454.0799865722656,16060952
2025-10-27 11:30:00-04:00,454.0650939941406,457.2200012207031,453.7300109863281,456.05499267578125,14599157
2025-10-27 12:30:00-04:00,456.07000732421875,459.1499938964844,455.510009765625,458.0,10260513
2025-10-27 13:30:00-04:00,457.9800109863281,460.1600036621094,456.79998779296875,456.8800048828125,9841184
2025-10-27 14:30:00-04:00,456.9200134277344,457.8793029785156,447.260009765625,448.29559326171875,15384512
2025-10-27 15:30:00-04:00,448.2898864746094,453.8999938964844,447.6000061035156,452.3500061035156,8671159
2025-10-28 09:30:00-04:00,454.6000061035156,464.7799987792969,451.6000061035156,463.260009765625,25284552
2025-10-28 10:30:00-04:00,463.2898864746094,465.29998779296875,460.1874084472656,464.4100036621094,11598781
2025-10-28 11:30:00-04:00,464.3699951171875,466.489990234375,463.010009765625,465.8851013183594,9309552
2025-10-28 12:30:00-04:00,465.8550109863281,467.0,462.6618957519531,464.2099914550781,7544455
2025-10-28 13:30:00-04:00,464.20001220703125,465.0400085449219,458.57000732421875,462.4549865722656,11148732
2025-10-28 14:30:00-04:00,462.4549865722656,462.56988525390625,459.3299865722656,461.92010498046875,6631940
2025-10-28 15:30:00-04:00,461.9700012207031,463.1199951171875,458.6700134277344,460.5400085449219,5463844
2025-10-29 09:30:00-04:00,462.42498779296875,465.70001220703125,457.92999267578125,461.8705139160156,18452969
2025-10-29 10:30:00-04:00,461.8550109863281,462.1600036621094,456.7900085449219,458.8734130859375,9342977
2025-10-29 11:30:00-04:00,458.8900146484375,459.5,457.5516052246094,459.3599853515625,5431705
2025-10-29 12:30:00-04:00,459.3599853515625,462.0,458.57000732421875,459.0,5022214
2025-10-29 13:30:00-04:00,458.8800048828125,462.95001220703125,458.55999755859375,460.731689453125,7086248
2025-10-29 14:30:00-04:00,460.7300109863281,462.07000732421875,452.6499938964844,461.1250915527344,13614810
2025-10-29 15:30:00-04:00,461.1300048828125,461.9200134277344,459.2300109863281,461.4700012207031,5581970
2025-10-30 09:30:00-04:00,451.04998779296875,455.0606994628906,443.8800048828125,444.4200134277344,15599444
2025-10-30 10:30:00-04:00,444.3599853515625,446.489990234375,441.79998779296875,442.614990234375,9005817
2025-10-30 11:30:00-04:00,442.5873107910156,445.57000732421875,439.6099853515625,445.139892578125,7947969
2025-10-30 12:30:00-04:00,445.1400146484375,446.75,443.2799987792969,445.8799133300781,4737578
2025-10-30 13:30:00-04:00,445.8034973144531,445.8699951171875,441.8200988769531,442.76800537109375,3680472
2025-10-30 14:30:00-04:00,442.7699890136719,444.07989501953125,440.79998779296875,441.94500732421875,4549305
2025-10-30 15:30:00-04:00,441.9800109863281,443.0,440.0,440.0299987792969,3942091
2025-10-31 09:30:00-04:00,446.7300109863281,456.2099914550781,446.1000061035156,455.010009765625,15092292
2025-10-31 10:30:00-04:00,455.04998779296875,457.7278137207031,453.7300109863281,456.32550048828125,8122712
2025-10-31 11:30:00-04:00,456.2799987792969,456.6400146484375,450.510009765625,453.8799133300781,7637331
2025-10-31 12:30:00-04:00,453.8399963378906,454.3999938964844,443.68548583984375,444.7795104980469,7966750
2025-10-31 13:30:00-04:00,444.7200012207031,453.6000061035156,444.5,452.42999267578125,7803484
2025-10-31 14:30:00-04:00,452.4800109863281,454.3999938964844,450.6806945800781,454.0899963378906,6805104
2025-10-31 15:30:00-04:00,454.1400146484375,456.8800048828125,453.1099853515625,456.5382080078125,5305936
2025-11-03 09:30:00-05:00,455.989990234375,474.07000732421875,453.8955078125,469.0799865722656,22611538
2025-11-03 10:30:00-05:00,469.07000732421875,473.1700134277344,466.7200012207031,468.94989013671875,10073726
2025-11-03 11:30:00-05:00,468.94500732421875,469.94000244140625,465.3059997558594,467.1171875,7986318
2025-11-03 12:30:00-05:00,467.1099853515625,470.7898864746094,466.7587890625,468.306396484375,5405468
2025-11-03 13:30:00-05:00,468.30999755859375,469.0,464.6499938964844,465.90899658203125,5102787
2025-11-03 14:30:00-05:00,465.9150085449219,470.72119140625,465.4100036621094,469.32000732421875,6454635
2025-11-03 15:30:00-05:00,469.3500061035156,470.27880859375,468.2200012207031,468.42999267578125,4240033
2025-11-04 09:30:00-05:00,454.3699951171875,460.2200012207031,447.70001220703125,458.0931091308594,18281155
2025-11-04 10:30:00-05:00,458.125,458.9798889160156,451.05010986328125,452.79998779296875,7977294
2025-11-04 11:30:00-05:00,452.79998779296875,454.6593933105469,448.1000061035156,450.7799987792969,7083157
2025-11-04 12:30:00-05:00,450.79998779296875,451.3399963378906,446.3699951171875,447.6000061035156,6965218
2025-11-04 13:30:00-05:00,447.5799865722656,451.5400085449219,446.34100341796875,449.3299865722656,6405753
2025-11-04 14:30:00-05:00,449.2799987792969,449.42999267578125,443.8599853515625,448.5,7363652
2025-11-04 15:30:00-05:00,448.5199890136719,449.4617004394531,443.8324890136719,444.19000244140625,5661481
2025-11-05 09:30:00-05:00,451.9200134277344,455.3900146484375,440.7099914550781,442.5450134277344,18078553
2025-11-05 10:30:00-05:00,442.5,451.5,442.25,450.94000244140625,7401407
2025-11-05 11:30:00-05:00,450.9399108886719,453.3299865722656,450.05999755859375,452.6099853515625,6516652
2025-11-05 12:30:00-05:00,452.6400146484375,458.20001220703125,452.29998779296875,457.9576110839844,5620079
2025-11-05 13:30:00-05:00,457.9735107421875,464.7699890136719,457.1000061035156,462.035400390625,9024313
2025-11-05 14:30:00-05:00,462.0,466.32989501953125,460.8399963378906,461.6300048828125,8152952
